116.375 1.5765669345855712890625 -3.7835958003997802734375 4.9821300506591796875 -0.1351088601528485089176002 0.8179911784364424232052215 0.5590854104511637778784916 -0.007721981592978327188503407
115.75 1.69654560089111328125 -3.7502439022064208984375 4.97749042510986328125 -0.1407888240971110205279615 0.8078242662631714976484432 0.5708975249163102949623294 -0.04092122531277268132621217
115.25 1.7926158905029296875 -3.7229254245758056640625 4.9841022491455078125 -0.1412440363730801395902859 0.7996492712282909920418206 0.5797880417967931077072308 -0.06676179935413842359004377
114.875 1.86237680912017822265625 -3.70172977447509765625 4.997206211090087890625 -0.133909558920874027787562 0.8014752985645514637980114 0.5769638408453985345403225 -0.0825738111398735680213079
114.25 1.9638664722442626953125 -3.673359394073486328125 5.0301303863525390625 -0.1289274708769901356397725 0.7903904363351633710621513 0.5890775734717701439535631 -0.1079280213165438040423538
113.75 2.040614604949951171875 -3.6575310230255126953125 5.05195140838623046875 -0.1300269714404123089224186 0.8083684395429068247906912 0.5563086278312755483810292 -0.1419656415779409486255247
113.125 2.1082057952880859375 -3.6003472805023193359375 5.06867122650146484375 -0.1270575693903004954599112 0.8341333537630245542615626 0.5091909049154886846011436 -0.169713192159455489305131
112.375 2.2095344066619873046875 -3.50706768035888671875 5.05266571044921875 -0.1412385125379890526975402 0.8327168384669926259888939 0.4949960967105446196789842 -0.2039930669595003132066324
112.125 2.24785518646240234375 -3.465869426727294921875 5.0518894195556640625 -0.1405334116750291961750463 0.8210307292182295046956142 0.5106742991520766272728338 -0.2130038499548498331925828
111.5 2.354770183563232421875 -3.3592250347137451171875 5.0464458465576171875 -0.1525482692956298680364569 0.8174131699989707344755629 0.498024841732825129803075 -0.2460405675975110284525726
111.125 2.40415477752685546875 -3.291690826416015625 5.034520626068115234375 -0.1580060287600625612558503 0.8113193461898716707381141 0.4971566361946540557603669 -0.2638755390344098006316642
110.625 2.4608957767486572265625 -3.20662975311279296875 5.011175632476806640625 -0.1581085405522466014183181 0.7935097263151116298018906 0.4990618645687140975120144 -0.3102921839674935844399783
110.25 2.5103595256805419921875 -3.1362285614013671875 4.985805511474609375 -0.1507052923788772813562531 0.7917331220106454958695963 0.4832046790779573885998843 -0.3419937860789276640183232
109.5 2.61012935638427734375 -2.9752655029296875 4.930369853973388671875 -0.1548335387471358182143177 0.7841578868909234723005852 0.4592857872301355226518638 -0.3875299258819897563199675
109 2.66232776641845703125 -2.869151592254638671875 4.885051250457763671875 -0.1631067154015584941273431 0.7882507463872698849627341 0.4344471635738395565162762 -0.4041194870019289564488929
108.5 2.6974904537200927734375 -2.76575183868408203125 4.8396129608154296875 -0.1557197505547986138285665 0.7788517237472707410717021 0.4322278053523178620309864 -0.4269899014223418332036886
107.75 2.7404918670654296875 -2.62554168701171875 4.77010059356689453125 -0.1583508287492494948089927 0.7685772869466387380299466 0.41224390791060860905759 -0.4628917876844373391342913
107.625 2.74826526641845703125 -2.6088733673095703125 4.754312992095947265625 -0.1584357964195935164486428 0.765341484845735164910252 0.4155758235602198258362705 -0.4652387620856883176934105
106.875 2.807440280914306640625 -2.482269287109375 4.65802764892578125 -0.1610479146654423820983482 0.7466826835729871714164574 0.4195623204052551513676406 -0.49040377825016001622771
106.125 2.868703365325927734375 -2.3668308258056640625 4.5535888671875 0.1810348840948407811435317 -0.7226432238094362414670968 -0.4162285341124203341678367 0.5213121922872467894904958
105.875 2.8887450695037841796875 -2.340221405029296875 4.517427921295166015625 0.1929953882061553327442738 -0.7181317333432245542113037 -0.4107208152410787849184715 0.5275864431210439686736891
105.5 2.922448635101318359375 -2.296605587005615234375 4.457028865814208984375 0.1944509116591138786489523 -0.7058211655256327876628575 -0.4227446340403385738326847 0.534127147399072743638726
105.125 2.96345996856689453125 -2.247575283050537109375 4.40621471405029296875 0.1999258328608222445854636 -0.7029733311308905552294846 -0.4160441028051146683530703 0.5410775982310193077395866
104.875 2.9898836612701416015625 -2.21556854248046875 4.374764919281005859375 0.2046668508332740998856281 -0.7005736026211211164849146 -0.4094726905222169088816031 0.5473935546806401042374546
104.375 3.04174137115478515625 -2.1510674953460693359375 4.31247043609619140625 0.2052874757008719408535313 -0.6892002718795746663005275 -0.4202448183840944428979469 0.553401990343123428850447
104.125 3.06862163543701171875 -2.11791324615478515625 4.2744693756103515625 0.2115743054104810561000249 -0.688042794855911354900968 -0.4182918725038248242142913 0.5539537449127602819487493
103.625 3.11782360076904296875 -2.042412281036376953125 4.189417362213134765625 0.2108071453916600113132063 -0.6849758671358255890382338 -0.4134487640191068513750849 0.5616298682479734516448389
103.5 3.12960720062255859375 -2.0224993228912353515625 4.166586399078369140625 0.2082854025586645951850784 -0.6814668967117104569908292 -0.4147151763640666288779357 0.5658896490981241145235003
103 3.174726963043212890625 -1.94443166255950927734375 4.0846920013427734375 0.2057530267652566136060699 -0.6666746362050434138168953 -0.4181371276176275575409136 0.5816972157243684993233046
102.75 3.1944158077239990234375 -1.9087836742401123046875 4.040756702423095703125 0.2042536445733874328478663 -0.6615546970378314295402333 -0.4145537117974080754123634 0.5905681868191143824020628
102.5 3.2130606174468994140625 -1.8723075389862060546875 3.995525360107421875 0.2050685813541374691304497 -0.6594976384844247752070601 -0.4045058234001025487813763 0.5994868650378473162732007
102.125 3.238569736480712890625 -1.81129872798919677734375 3.9250047206878662109375 0.2032040730075697354539699 -0.6511195762730969116560686 -0.402407792439441192033911 0.6105890940995274407399052
101.625 3.272427082061767578125 -1.7299053668975830078125 3.8299710750579833984375 0.1944621455952190991478545 -0.6380831869728245120398924 -0.3944997635592654150471503 0.6319842157203593435710332
101.25 3.290868282318115234375 -1.67156231403350830078125 3.769852161407470703125 0.1921015004112924806634055 -0.6270850073811663483169809 -0.3926285378158197447717725 0.6447511630144867611491577
100.75 3.304573535919189453125 -1.5994060039520263671875 3.6846110820770263671875 0.1836835601071518664362259 -0.6169136276751597813827743 -0.3849789911772856787486319 0.6614143590533662075969801
100 3.31033611297607421875 -1.4943706989288330078125 3.543851375579833984375 0.1759917019675480143181545 -0.5938464817940177775668076 -0.3778041120096852223397832 0.6882130715544766408342525
99.5 3.305278778076171875 -1.42878568172454833984375 3.444875240325927734375 0.1728949063720024159618305 -0.5781848104955137346294691 -0.367566911691681263985032 0.707604532157609433795642
99.25 3.3020927906036376953125 -1.396771907806396484375 3.3907759189605712890625 0.1715494660773266288877892 -0.5718036845869954865051454 -0.3570097721654097444599074 0.7184395080582314241368636
99 3.299717426300048828125 -1.361088275909423828125 3.3372070789337158203125 0.1713108543771424130408576 -0.5657053992795129104820262 -0.3467559745666974335698285 0.7282789653888740444287464
98.375 3.2885608673095703125 -1.2734868526458740234375 3.210931301116943359375 0.1762186717773961130983906 -0.5385522885263153147761273 -0.3318666442040961173098879 0.7541703369427164016514098
97.875 3.26916599273681640625 -1.21393954753875732421875 3.1192009449005126953125 0.1755067726494773383549841 -0.5190554627153696198860189 -0.3263884731852575438182384 0.7702268153348847956607415
97.5 3.2496540546417236328125 -1.1614589691162109375 3.048068523406982421875 0.1751764815246662776448971 -0.5091774676109134256662969 -0.3216264990642972998458049 0.7788503557924617570762393
97.25 3.2324047088623046875 -1.12533366680145263671875 2.997391223907470703125 0.1757863603519837503164069 -0.5031977698593632641888007 -0.3152281789390763977465326 0.785189371691447202117331
96.875 3.203137874603271484375 -1.0707108974456787109375 2.9182250499725341796875 0.1745524136764538269961378 -0.492545404622246552062137 -0.3108237444026488160986332 0.7939263607827187207988118
96.625 3.18472766876220703125 -1.036106109619140625 2.864608287811279296875 0.1667298167276346498866246 -0.4840852014025503469163425 -0.3120099377951521812946112 0.8003202460471597889934969
96.375 3.1679134368896484375 -1.00146770477294921875 2.810237884521484375 0.1657974515558138517423714 -0.4790338437336538746080805 -0.3066511650797757448927428 0.805607117461081490006336
95.875 3.130792140960693359375 -0.934293568134307861328125 2.6974658966064453125 0.1599202229118238949290287 -0.474372561659463898298128 -0.2947258192916734076405305 0.8139612235553421726308443
95.625 3.1149017810821533203125 -0.898958146572113037109375 2.64281463623046875 0.1548702333765224481432199 -0.4691699992351756054453915 -0.2881148459849584009262458 0.8202954108865072591072476
95.125 3.08923816680908203125 -0.8410184383392333984375 2.5469405651092529296875 0.1522299677210740553867652 -0.4580831790809336556691278 -0.2780590225992973230084715 0.8304631316460571177628935
94.875 3.0744953155517578125 -0.817604005336761474609375 2.496478557586669921875 0.1570898020205683254246765 -0.4557706673092037918948449 -0.2765289329891364999980397 0.8313408660342507250362587
94.625 3.055057525634765625 -0.79846096038818359375 2.4428119659423828125 0.1597488374783893327890638 -0.4519740100554766604190604 -0.2759311425176696475070059 0.8331037155345766276326458
94.25 3.027667999267578125 -0.764236629009246826171875 2.3680286407470703125 0.1491879444664485632188189 -0.4463322323384095735576693 -0.2826054842359561614095753 0.8358616215145941996667034
94 3.011655330657958984375 -0.74087107181549072265625 2.3184356689453125 0.1547570033269778100315506 -0.4474712644634664115983469 -0.2678573891011030161379836 0.8390900845317772471787521
93.375 2.968196868896484375 -0.683865964412689208984375 2.2038366794586181640625 0.1527127388208793790091988 -0.44632448127932489168046 -0.2539136563065328977550905 0.8443939392018591227895286
93 2.9411594867706298828125 -0.65347158908843994140625 2.1264746189117431640625 0.150205555224656311930076 -0.4476336384096002984911422 -0.2506481876259103458437494 0.8451259881467871881710607
92.75 2.9227321147918701171875 -0.63402807712554931640625 2.077535152435302734375 0.1522270644215536761212348 -0.4505200739592561953728023 -0.2470405416842016976808338 0.84429233834664574320783
92.375 2.893765926361083984375 -0.60346519947052001953125 2.013996601104736328125 0.153149549706619841904498 -0.4497069416903469729618337 -0.2489167319745622664051155 0.8440078941683378799254456
91.75 2.844626903533935546875 -0.554015815258026123046875 1.91301023960113525390625 0.1564596249842945541175254 -0.4451641912525625133234541 -0.2491490226641570049359586 0.8457387119408736886327915
91.5 2.824217319488525390625 -0.534004747867584228515625 1.8712499141693115234375 0.1589812784287311930864206 -0.4417116472154345996337099 -0.2461815563322488076281047 0.8479447994360843621208801
91.25 2.8012278079986572265625 -0.51649463176727294921875 1.8270323276519775390625 0.1590880326084490314908493 -0.4377339354973151519523356 -0.2444344279843668477081309 0.8504891411661655853393427
91 2.7783687114715576171875 -0.49429988861083984375 1.785256862640380859375 0.1542871713759914886754387 -0.4293055141777036842754001 -0.2492256491963700526515169 0.8542708976853186086941605
90.625 2.7504308223724365234375 -0.45546996593475341796875 1.7249433994293212890625 0.1468645063488720203803695 -0.4184992455803084321352969 -0.2570489445162067454475618 0.8586122595863253659231873
90.375 2.734216213226318359375 -0.4282128810882568359375 1.682830810546875 0.1468664032116962503415891 -0.4155366876537782139244825 -0.2484413195632215465291637 0.8625754409774538666866306
89.875 2.691746234893798828125 -0.3821888267993927001953125 1.589467525482177734375 0.1486110544045582126937433 -0.4178148568796927198043534 -0.2338100704941461494001942 0.8652620074335355404571146
89.625 2.6674540042877197265625 -0.359249591827392578125 1.541545391082763671875 0.1541375680363201439160292 -0.4140416228451379021535672 -0.2341208498171428453726861 0.8660245692746622037105908
89.375 2.644786834716796875 -0.3386677205562591552734375 1.4958598613739013671875 0.1541403468888438987871581 -0.4066615531298484742528387 -0.2366319930611088806493569 0.868833937809456613443615
89.125 2.622336864471435546875 -0.3128205835819244384765625 1.45068538188934326171875 0.1495730088149412329023846 -0.4026648339558929756698546 -0.238306283724613710006679 0.8710333200200942593838249
88.625 2.5708277225494384765625 -0.2590151131153106689453125 1.35705077648162841796875 0.1362604831379723990814057 -0.389243645332000842707032 -0.2371678348505070754725921 0.879587316482960401842206
88 2.48898220062255859375 -0.192793905735015869140625 1.24736690521240234375 0.1387252490199357979339112 -0.3732707896662101898499486 -0.2336506707750936329137659 0.8870352629691233836695119
87.75 2.452236652374267578125 -0.1709932535886764526367188 1.2019846439361572265625 0.1405190923604746344732774 -0.3666934847978277622893017 -0.2323138666568747290330776 0.889842978352387126150802
87.5 2.414552211761474609375 -0.1498682498931884765625 1.15562260150909423828125 0.1413751188918041246100898 -0.3627090357224866945529129 -0.2263218488558467467175461 0.8928794101935677574033434
87.25 2.372810840606689453125 -0.1270528733730316162109375 1.11096942424774169921875 0.1414233924078085180564557 -0.3595998998822987902102 -0.2186612764545634579604894 0.8960326808350863592167457
87 2.3295116424560546875 -0.1041623875498771667480469 1.067541599273681640625 0.1465153416024586596755341 -0.358839745513831742673716 -0.2098004932765277219530731 0.8976363466212617936434981
86.75 2.28032684326171875 -0.08405499160289764404296875 1.0219156742095947265625 0.1419990562764955333019401 -0.3543302192293754093732616 -0.2062425317941587177283935 0.9009718932256765011601374
86.5 2.2354114055633544921875 -0.06183879822492599487304688 0.982510864734649658203125 0.1389120822704214552878454 -0.3486817121443614442277692 -0.205008577565768013162284 0.9039335983609952940298626
86 2.14831447601318359375 -0.0285685360431671142578125 0.9134480953216552734375 0.1443872638941851860305832 -0.329840945334134549860039 -0.2008420345818349994626573 0.9110541764615978088670545
85.625 2.08351993560791015625 -0.0028238594532012939453125 0.8637540340423583984375 0.145269158439706919105916 -0.3147486138294283142258223 -0.1969208536591410541038982 0.9170890570064335056699178
85.25 2.0160872936248779296875 0.02033904939889907836914062 0.810711801052093505859375 0.1404349864138999537388486 -0.296100974940952832437091 -0.1954609899171728115696567 0.9243360901201198576160323
84.875 1.94392979145050048828125 0.03968775272369384765625 0.755255520343780517578125 0.1388544283731137085613483 -0.2788592740959567328751234 -0.189342376563147812840171 0.9311854772168763894057975
84.625 1.894626617431640625 0.05261542648077011108398438 0.719753801822662353515625 0.1338103750396905378128309 -0.2689095050244730278343752 -0.1907456733375778867856098 0.9345579315928005392777322
84.375 1.838202953338623046875 0.06931751221418380737304688 0.67983472347259521484375 0.1311071895400635900497122 -0.2582013794357065905593629 -0.1863110180313965469345305 0.9388456462359343612789075
83.75 1.7220211029052734375 0.09792856872081756591796875 0.59854328632354736328125 0.135624907881156220312846 -0.2437399825815216580782163 -0.1679821896861541097312198 0.9455044527866849346509071
83.5 1.6792747974395751953125 0.1024469062685966491699219 0.56479418277740478515625 0.1380003176010564658326984 -0.2393497318816696917131992 -0.168431893285995504250252 0.9462020408842999330545354
83.25 1.635734081268310546875 0.1067805811762809753417969 0.5299026966094970703125 0.1435222784066930157287345 -0.2357201970497987963959474 -0.1645058656448578626729784 0.9469821309082535609746856
83 1.592715740203857421875 0.1075640767812728881835938 0.4938503205776214599609375 0.1431096461123852192631745 -0.2320359169530220033728085 -0.1636745915692447705946933 0.9480978623154562301422743
82.625 1.53765022754669189453125 0.1127374395728111267089844 0.446548044681549072265625 0.1341282838498209228905722 -0.2252368727576895823805359 -0.1629920766679607835314414 0.9511632429353964468532467
82.5 1.520525455474853515625 0.1136069670319557189941406 0.4318442642688751220703125 0.1315383044934351763899372 -0.2240832742840286329055743 -0.1627830963784684115136514 0.9518329743333594494814065
82.375 1.50381410121917724609375 0.1144356429576873779296875 0.41767895221710205078125 0.1316298725650139611609291 -0.2229347784889179062695064 -0.1621981633237681019732435 0.9521897918328051657610445
81.5 1.3686106204986572265625 0.105689585208892822265625 0.3199430406093597412109375 0.1211931831437912387983147 -0.2086007281597145046614372 -0.1590724708551677080148323 0.9573368674445357218161234
81 1.29284572601318359375 0.0957533419132232666015625 0.2704760134220123291015625 0.1138578547242687089013913 -0.2023000354076663620528365 -0.1484227237456152148631361 0.9612917130947714605682108
80.75 1.2546055316925048828125 0.0870069563388824462890625 0.2450040876865386962890625 0.111241536066723600839623 -0.2024671895920309994121311 -0.148206254741029830324095 0.9615962011625821537208481
80.5 1.21471488475799560546875 0.077603399753570556640625 0.2204832136631011962890625 0.1092159491422130673798918 -0.1996749794268329047941535 -0.1437995890723795244792171 0.9630801882830427596005052
79.875 1.1240937709808349609375 0.05538638681173324584960938 0.15811169147491455078125 0.1128876957138140457725939 -0.1894903533327652322970636 -0.131501641349124509527968 0.9664662884478493198869842
79.5 1.07988417148590087890625 0.04487984627485275268554688 0.1327654421329498291015625 0.106520685603434167587622 -0.1830205886658198832783739 -0.1267159246347756285100417 0.9690716578626880073343841
79.125 1.0414688587188720703125 0.03443422541022300720214844 0.1113326549530029296875 0.1068581092253882564024892 -0.1793735298709999426147732 -0.1214316872934687180363156 0.9703920890736251747554775
78.5 0.9760591983795166015625 0.02358425408601760864257812 0.081711351871490478515625 0.09782129961541813356618036 -0.1755426659110113918327301 -0.1174161145505660391874514 0.9725375198760811690235073
78.125 0.93576300144195556640625 0.01897116005420684814453125 0.068835675716400146484375 0.09790347502580501459767959 -0.1722176276611988021691957 -0.1106969497528284690490707 0.9739107674528042490891266
77.625 0.88430202007293701171875 0.005144555121660232543945312 0.0495366752147674560546875 0.09373390223062426362954369 -0.1714704177628220416185201 -0.1102302761850615375749385 0.9745055852449091560174566
77.25 0.84182274341583251953125 -0.004858735948801040649414062 0.027694404125213623046875 0.09055753193215841656549259 -0.2008899933932052905838361 -0.1086472618729964062511684 0.9693494218960240216276247
76.875 0.803517043590545654296875 -0.02128128334879875183105469 0.005110800266265869140625 0.097305482135394694154229 -0.2512447013681871621493258 -0.08564545550009139418534687 0.9592041494100594922755931
75.75 0.68958199024200439453125 -0.04578917846083641052246094 -0.0086602270603179931640625 0.08771222693380410773134059 -0.2183721510186699410471789 -0.07263436874662275444247683 0.9691978157878450295115158
75.375 0.648594319820404052734375 -0.05215201154351234436035156 -0.01328597962856292724609375 0.09018810534026799885509718 -0.2015924912005888636201689 -0.05909206296818372838863809 0.9735166658322913502132678
75 0.606132984161376953125 -0.05531977117061614990234375 -0.0190755426883697509765625 0.09423044826236420812293204 -0.1830203444140054980238119 -0.05331356274484663065882373 0.9771293902099059680566029
74.5 0.54529607295989990234375 -0.05792797729372978210449219 -0.0257103145122528076171875 0.09813358285566006755651358 -0.1550567926541547292274004 -0.04192920961996519230163827 0.9821247994013782012245883
74.125 0.49231255054473876953125 -0.06058498844504356384277344 -0.03810829669237136840820312 0.08660133711672947376403187 -0.1355909159634937355409789 -0.03093084946370206270160885 0.9864880120640934224596208
73.625 0.413084566593170166015625 -0.06244344264268875122070312 -0.05752269178628921508789062 0.09196987998914823991825074 -0.1103080581189870845726375 -0.0207205337225651944899063 0.9894161568357103808679653
73 0.312806308269500732421875 -0.08260805159807205200195312 -0.06814949214458465576171875 0.08460318861764777598200027 -0.08184895831444799485510089 -0.01499861532964323444783172 0.9929340812699647411676551
72.75 0.2705306708812713623046875 -0.09390468895435333251953125 -0.071132659912109375 0.08326997044709981421473088 -0.06793556260019299741781396 -0.009086661910826606194935273 0.9941671476592131018179543
72.25 0.1848286092281341552734375 -0.1121463403105735778808594 -0.066452562808990478515625 0.1020847558909919738923122 -0.04386149307770540600737164 0.002565962482010720590447361 0.9938049499146237586444386
72 0.14332354068756103515625 -0.1195081174373626708984375 -0.05603563413023948669433594 0.1095824666613380293789248 -0.02855042818737869511624972 0.004640666279796520909961544 0.9935567523986583715611687
71.5 0.06512165814638137817382812 -0.146686375141143798828125 -0.028252065181732177734375 0.1073734766640318943897725 -0.01157090919572664050596345 -0.003132914862357190095148995 0.9941464781823063923127393
71.125 0.01175909675657749176025391 -0.1698515415191650390625 -0.008203079923987388610839844 0.1061036848950132893687481 0.002007566219257470811060395 -0.01022875550721412743482297 0.9943004322325569299678705
70.75 -0.04447084292769432067871094 -0.19491612911224365234375 0.01543159782886505126953125 0.1193586598849405155942094 0.003137691047301542635050708 0.001457042066679411530805144 0.9928451746317772386163369
70.5 -0.08451306819915771484375 -0.2077091634273529052734375 0.03472278267145156860351562 0.1073669373861426828975496 0.007610626699536962753989133 -0.0012529715634243621460997 0.994189540356617773575465
70.125 -0.1333611458539962768554688 -0.2271819859743118286132812 0.05696607753634452819824219 0.136344493969514146680666 0.01369663712088573306879802 0.002255008375278974748490146 0.9905642274211740039291385
69.625 -0.1921837180852890014648438 -0.2553728520870208740234375 0.08810329437255859375 0.1004952584582356200915143 0.02071921879765032878384368 -0.01723147995955063432882426 0.9945725138000768295043486
69.25 -0.23351633548736572265625 -0.270694315433502197265625 0.0992453098297119140625 0.08699255416171172705652737 0.02746025091232626516579707 -0.004051913949902304253047891 0.9958221813332958083364588
69 -0.2710398733615875244140625 -0.2771560251712799072265625 0.1085244119167327880859375 0.07721859502487771198531163 0.03738457966596391013336387 0.01269224923307679143980042 0.996232198929507539730821
68.75 -0.3137509524822235107421875 -0.2836959064006805419921875 0.1158774197101593017578125 0.07208961052299094063311458 0.04440494400903072236275193 0.02261141985165867479556923 0.9961526067960153607572238
68 -0.462490379810333251953125 -0.3294551074504852294921875 0.1351478993892669677734375 0.06739947708571134010746562 0.07102562083564181727446396 0.04381349469383586520132567 0.9942298804125780931073564
67.75 -0.51498091220855712890625 -0.3523444235324859619140625 0.1441202461719512939453125 0.07304545144693534719504413 0.07933111291449351787363753 0.05410391301289886600844881 0.9926951679038543696620422
67.375 -0.59992682933807373046875 -0.3886869847774505615234375 0.1590518504381179809570312 0.06827152884904263974163996 0.088405402959710138732774 0.0692927841205871059004906 0.9913233575819775378334953
67.125 -0.653025329113006591796875 -0.419520556926727294921875 0.16576278209686279296875 0.07300704406853937566967971 0.1032805587284393311620079 0.07185269247638102763087176 0.9893635790244613703592336
66.5 -0.7625753879547119140625 -0.490844666957855224609375 0.1870003044605255126953125 0.06315709800487077918429435 0.1370594326628816750357487 0.08212003207776233382197972 0.98513054235617869558439
66.125 -0.828343808650970458984375 -0.529144763946533203125 0.2032521665096282958984375 0.06183871494930380519061686 0.1464090947487547422767307 0.09668915017472455575298085 0.982543414505928747182395
65.75 -0.892851054668426513671875 -0.570469558238983154296875 0.2248008400201797485351562 0.0612919733737391642103276 0.158410785294243072751641 0.108040296800426968704123 0.9795287744415054342894678
65.125 -0.990961968898773193359375 -0.642210423946380615234375 0.261235415935516357421875 0.0548495989342294570922931 0.1809317466343132174699804 0.1210198089979449692643598 0.9744790550053810118669162
64.5 -1.08904254436492919921875 -0.72332286834716796875 0.3014619052410125732421875 0.05543464066930682554446008 0.2014296967943670357836794 0.1328518182884401710452948 0.9688671102801765799839018
64.25 -1.1324374675750732421875 -0.756192624568939208984375 0.32129490375518798828125 0.05831644028084563557978726 0.207955626041581576046724 0.1402510529618058443546147 0.9662728864444111165354911
64 -1.17834150791168212890625 -0.7868025302886962890625 0.3438381254673004150390625 0.06563785511699100905236293 0.2174421191866302005557543 0.1495222036935316134442786 0.9623168489288906890521957
63.625 -1.2417342662811279296875 -0.83419573307037353515625 0.3811689317226409912109375 0.06470625906259540316423085 0.2291636603393421567353982 0.1541770820708883438232562 0.958919468565284316419195
63.25 -1.29806578159332275390625 -0.878376185894012451171875 0.414990723133087158203125 0.05432975757171965708325345 0.2400896084425808707507599 0.1559973330769427457553888 0.9565929576981034854199493
63 -1.3358170986175537109375 -0.916125118732452392578125 0.436136305332183837890625 0.05057649490433199779282347 0.2484277107494450298474931 0.1604428184216813435547522 0.9539307096752381864845916
62.5 -1.41157591342926025390625 -0.984295189380645751953125 0.4806104600429534912109375 0.04509862872493360791414929 0.2563840464310233047129373 0.1662346838290872375054619 0.951104289009483516714738
61.625 -1.548525333404541015625 -1.09843003749847412109375 0.557810306549072265625 0.03631092012760944037763622 0.281444385757695481053986 0.1832179128069460205541219 0.941223554176363608192446
61.375 -1.5811626911163330078125 -1.1354091167449951171875 0.57464993000030517578125 0.03519749201579310676768486 0.2854514170200592726445166 0.1824206723944422903205265 0.9402134489259373895109206
61.125 -1.61361634731292724609375 -1.1835772991180419921875 0.5936372280120849609375 0.04353259671800990826540101 0.2882538487148048611530271 0.1807533159273647382914163 0.939331070551088220810243
60.875 -1.64376485347747802734375 -1.2240350246429443359375 0.61339986324310302734375 0.0513334152510545177472423 0.2896886624012118272020189 0.1817230046271398058443935 0.9383081132154447168147726
60.125 -1.72298514842987060546875 -1.3466684818267822265625 0.672878265380859375 0.03262098783427913595289738 0.2926275515533399707024387 0.176237352509087591423409 0.939279179321102275501687
59.875 -1.7506866455078125 -1.38664734363555908203125 0.693918645381927490234375 0.0399382221065362197354176 0.2964423480874253669092866 0.1761178232074020189035224 0.9378216112349517796786813
59.625 -1.77937877178192138671875 -1.42202651500701904296875 0.71932947635650634765625 0.04283039285670305756914544 0.3008620231232478348104564 0.1818822331418826210303052 0.9351825841065616318203979
59.375 -1.80637347698211669921875 -1.45661699771881103515625 0.744090139865875244140625 0.0360251946173448869825684 0.3011014060677597581339171 0.1847010872492386712728774 0.9348399013623053255273021
58.875 -1.859748363494873046875 -1.51909339427947998046875 0.789612114429473876953125 0.02594627074243378503370927 0.3096831039922332551306283 0.1893319286129677425645212 0.9314379121658794558058503
58.125 -1.930682659149169921875 -1.615553379058837890625 0.8469922542572021484375 0.03541884219673296918529104 0.3253809124131181174099936 0.1960639367337822513981394 0.9243547499129942668361082
57.375 -1.988958835601806640625 -1.69805240631103515625 0.8928759098052978515625 0.03032933512387261942855332 0.3397944604961195547154773 0.206339179060079591643273 0.9170845074641054139874541
57 -2.015181064605712890625 -1.72562694549560546875 0.912322103977203369140625 0.02316908015636584897145589 0.3444896254197836737986904 0.2150459445846909511956824 0.9135345254631279665602506
56.375 -2.064982891082763671875 -1.7787017822265625 0.952654778957366943359375 0.01380815797658528285007939 0.3589488972007582323620056 0.2370480696627497996242795 0.9026479084592881063642267
55.75 -2.1187708377838134765625 -1.85001981258392333984375 1.0014164447784423828125 0.01089407230989672230314635 0.3772712289870274182668197 0.2596301475559165683471008 0.888898154154974640128728
